
30,803;-5,49
30,806;-5,5
30,808;-5,515
30,811;-5,515
30,814;-5,505
30,817;-5,52
30,819;-5,515
30,822;-5,53
30,825;-5,535
30,828;-5,545
30,831;-5,58
30,833;-5,58
30,836;-5,605
30,839;-5,595
30,842;-5,635
30,844;-5,63
30,847;-5,64
30,850;-5,62
30,853;-5,615
30,856;-5,625
30,858;-5,635
30,861;-5,66
30,864;-5,675
30,867;-5,68
30,869;-5,7
30,872;-5,705
30,875;-5,72
30,878;-5,72
30,881;-5,71
30,883;-5,705
30,886;-5,705
30,889;-5,69
30,892;-5,715
30,894;-5,725
30,897;-5,74
30,900;-5,76
30,903;-5,755
30,906;-5,775
30,908;-5,775
30,911;-5,77
30,914;-5,755
30,917;-5,74
30,919;-5,745
30,922;-5,74
30,925;-5,73
30,928;-5,755
30,931;-5,78
30,933;-5,785
30,936;-5,785
30,939;-5,785
30,942;-5,785
30,944;-5,795
30,947;-5,775
30,950;-5,76
30,953;-5,75
30,956;-5,745
30,958;-5,77
30,961;-5,755
30,964;-5,77
30,967;-5,78
30,969;-5,79
30,972;-5,775
30,975;-5,76
30,978;-5,745
30,981;-5,725
30,983;-5,725
30,986;-5,705
30,989;-5,695
30,992;-5,71
30,994;-5,7
30,997;-5,715
31,000;-5,705
31,003;-5,7
31,006;-5,715
31,008;-5,695
31,011;-5,695
31,014;-5,685
31,017;-5,665
31,019;-5,655
31,022;-5,645
31,025;-5,645
31,028;-5,665
31,031;-5,66
31,033;-5,675
31,036;-5,67
31,039;-5,68
31,042;-5,67
31,044;-5,665
31,047;-5,655
31,050;-5,645
31,053;-5,645
31,056;-5,65
31,058;-5,635
31,061;-5,66
31,064;-5,665
31,067;-5,675
31,069;-5,67
31,072;-5,68
31,075;-5,67
31,078;-5,67
31,081;-5,645
31,083;-5,64
31,086;-5,625
31,089;-5,625
31,092;-5,635
31,094;-5,64
31,097;-5,66
31,100;-5,665
31,103;-5,68
31,106;-5,68
31,108;-5,685
31,111;-5,665
31,114;-5,67
31,117;-5,65
31,119;-5,66
31,122;-5,655
31,125;-5,66
31,128;-5,685
31,131;-5,685
31,133;-5,69
31,136;-5,705
31,139;-5,715
31,142;-5,7
31,144;-5,705
31,147;-5,68
31,150;-5,68
31,153;-5,66
31,156;-5,655
31,158;-5,655
31,161;-5,685
31,164;-5,685
31,167;-5,7
31,169;-5,7
31,172;-5,71
31,175;-5,72
31,178;-5,7
31,181;-5,685
31,183;-5,68
31,186;-5,665
31,189;-5,66
31,192;-5,675
31,194;-5,695
31,197;-5,68
31,200;-5,705
31,203;-5,705
31,206;-5,695
31,208;-5,7
31,211;-5,69
31,214;-5,675
31,217;-5,69
31,219;-5,66
31,222;-5,655
31,225;-5,645
31,228;-5,665
31,231;-5,68
31,233;-5,69
31,236;-5,705
31,239;-5,7
31,242;-5,705
31,244;-5,69
31,247;-5,665
31,250;-5,67
31,253;-5,67
31,256;-5,67
31,258;-5,67
31,261;-5,685
31,264;-5,695
31,267;-5,72
31,269;-5,73
31,272;-5,73
31,275;-5,73
31,278;-5,705
31,281;-5,7
31,283;-5,685
31,286;-5,68
31,289;-5,665
31,292;-5,675
31,294;-5,7
31,297;-5,7
31,300;-5,72
31,303;-5,715
31,306;-5,745
31,308;-5,725
31,311;-5,71
31,314;-5,705
31,317;-5,705
31,319;-5,7
31,322;-5,69
31,325;-5,69
31,328;-5,7
31,331;-5,71
31,333;-5,73
31,336;-5,75
31,339;-5,755
31,342;-5,775
31,344;-5,765
31,347;-5,765
31,350;-5,77
31,353;-5,76
31,356;-5,765
31,358;-5,755
31,361;-5,765
31,364;-5,77
31,367;-5,745
31,369;-5,74
31,372;-5,71
31,375;-5,665
31,378;-5,655
31,381;-5,63
31,383;-5,63
31,386;-5,64
31,389;-5,655
31,392;-5,67
31,394;-5,68
31,397;-5,675
31,400;-5,66
31,403;-5,635
31,406;-5,6
31,408;-5,595
31,411;-5,55
31,414;-5,57
31,417;-5,55
31,419;-5,57
31,422;-5,6
31,425;-5,66
31,428;-5,68
31,431;-5,69
31,433;-5,715
31,436;-5,71
31,439;-5,705
31,442;-5,715
31,444;-5,71
31,447;-5,71
31,450;-5,705
31,453;-5,71
31,456;-5,685
31,458;-5,7
31,461;-5,715
31,464;-5,725
31,467;-5,745
31,469;-5,74
31,472;-5,74
31,475;-5,755
31,478;-5,76
31,481;-5,75
31,483;-5,725
31,486;-5,74
31,489;-5,715
31,492;-5,74
31,494;-5,745
31,497;-5,755
31,500;-5,775
31,503;-5,765
31,506;-5,775
31,508;-5,795
31,511;-5,775
31,514;-5,755
31,517;-5,75
31,519;-5,74
31,522;-5,76
31,525;-5,755
31,528;-5,78
31,531;-5,835
31,533;-5,89
31,536;-5,95
31,539;-6,05
31,542;-6,17
31,544;-6,3
31,547;-6,45
31,550;-6,63
31,553;-6,79
31,556;-6,935
31,558;-6,995
31,561;-6,975
31,564;-6,905
31,567;-6,785
31,569;-6,665
31,572;-6,535
31,575;-6,365
31,578;-6,09
31,581;-5,72
31,583;-5,305
31,586;-4,94
31,589;-4,69
31,592;-4,64
31,594;-4,79
31,597;-5,035
31,600;-5,28
31,603;-5,485
31,606;-5,63
31,608;-5,7
31,611;-5,76
31,614;-5,79
31,617;-5,82
31,619;-5,85
31,622;-5,875
31,625;-5,9
31,628;-5,905
31,631;-5,915
31,633;-5,92
31,636;-5,95
31,639;-5,965
31,642;-5,975
31,644;-5,98
31,647;-5,96
31,650;-5,94
31,653;-5,89
31,656;-5,81
31,658;-5,77
31,661;-5,71
31,664;-5,66
31,667;-5,65
31,669;-5,635
31,672;-5,645
31,675;-5,66
31,678;-5,645
31,681;-5,615
31,683;-5,625
31,686;-5,605
31,689;-5,6
31,692;-5,61
31,694;-5,63
31,697;-5,625
31,700;-5,65
31,703;-5,68
31,706;-5,675
31,708;-5,695
31,711;-5,72
31,714;-5,71
31,717;-5,71
31,719;-5,73
31,722;-5,71
31,725;-5,735
31,728;-5,775
31,731;-5,79
31,733;-5,805
31,736;-5,82
31,739;-5,85
31,742;-5,865
31,744;-5,875
31,747;-5,88
31,750;-5,9
31,753;-5,88
31,756;-5,89
31,758;-5,92
31,761;-5,95
31,764;-5,965
31,767;-5,995
31,769;-6,025
31,772;-6,04
31,775;-6,045
31,778;-6,065
31,781;-6,055
31,783;-6,06
31,786;-6,07
31,789;-6,075
31,792;-6,085
31,794;-6,095
31,797;-6,13
31,800;-6,14
31,803;-6,15
31,806;-6,155
31,808;-6,155
31,811;-6,16
31,814;-6,155
31,817;-6,135
31,819;-6,13
31,822;-6,135
31,825;-6,15
31,828;-6,145
31,831;-6,14
31,833;-6,145
31,836;-6,155
31,839;-6,15
31,842;-6,15
31,844;-6,13
31,847;-6,12
31,850;-6,1
31,853;-6,08
31,856;-6,06
31,858;-6,06
31,861;-6,05
31,864;-6,055
31,867;-6,05
31,869;-6,05
31,872;-6,04
31,875;-6,04
31,878;-6,005
31,881;-5,99
31,883;-5,945
31,886;-5,925
31,889;-5,925
31,892;-5,905
31,894;-5,91
31,897;-5,885
31,900;-5,865
31,903;-5,885
31,906;-5,87
31,908;-5,86
31,911;-5,855
31,914;-5,84
31,917;-5,815
31,919;-5,805
31,922;-5,76
31,925;-5,78
31,928;-5,775
31,931;-5,765
31,933;-5,77
31,936;-5,79
31,939;-5,79
31,942;-5,78
31,944;-5,785
31,947;-5,765
31,950;-5,76
31,953;-5,735
31,956;-5,72
31,958;-5,73
31,961;-5,73
31,964;-5,735
31,967;-5,755
31,969;-5,755
31,972;-5,75
31,975;-5,76
31,978;-5,745
31,981;-5,75
31,983;-5,73
31,986;-5,725
31,989;-5,725
31,992;-5,73
31,994;-5,74
31,997;-5,755
32,000;-5,77
32,003;-5,775
32,006;-5,775
32,008;-5,79
32,011;-5,78
32,014;-5,76
32,017;-5,755
32,019;-5,74
32,022;-5,745
32,025;-5,745
32,028;-5,76
32,031;-5,78
32,033;-5,79
32,036;-5,785
32,039;-5,8
32,042;-5,78
32,044;-5,79
32,047;-5,77
32,050;-5,78
32,053;-5,76
32,056;-5,75
32,058;-5,75
32,061;-5,765
32,064;-5,765
32,067;-5,77
32,069;-5,77
32,072;-5,78
32,075;-5,785
32,078;-5,78
32,081;-5,765
32,083;-5,76
32,086;-5,755
32,089;-5,745
32,092;-5,745
32,094;-5,755
32,097;-5,76
32,100;-5,76
32,103;-5,75
32,106;-5,765
32,108;-5,765
32,111;-5,755
32,114;-5,75
32,117;-5,75
32,119;-5,74
32,122;-5,715
32,125;-5,73
32,128;-5,725
32,131;-5,735
32,133;-5,735
32,136;-5,74
32,139;-5,745
32,142;-5,74
32,144;-5,75
32,147;-5,745
32,150;-5,74
32,153;-5,73
32,156;-5,72
32,158;-5,73
32,161;-5,735
32,164;-5,735
32,167;-5,745
32,169;-5,77
32,172;-5,76
32,175;-5,75
32,178;-5,76
32,181;-5,755
32,183;-5,76
32,186;-5,775
32,189;-5,77
32,192;-5,77
32,194;-5,785
32,197;-5,785
32,200;-5,795
32,203;-5,795
32,206;-5,795
32,208;-5,78
32,211;-5,755
32,214;-5,735
32,217;-5,7
32,219;-5,655
32,222;-5,645
32,225;-5,63
32,228;-5,66
32,231;-5,675
32,233;-5,71
32,236;-5,725
32,239;-5,7
32,242;-5,685
32,244;-5,65
32,247;-5,605
32,250;-5,56
32,253;-5,54
32,256;-5,51
32,258;-5,52
32,261;-5,555
32,264;-5,59
32,267;-5,635
32,269;-5,675
32,272;-5,695
32,275;-5,7
32,278;-5,675
32,281;-5,685
32,283;-5,675
32,286;-5,665
32,289;-5,67
32,292;-5,68
32,294;-5,715
32,297;-5,72
32,300;-5,735
32,303;-5,735
32,306;-5,74
32,308;-5,75
32,311;-5,735
32,314;-5,73
32,317;-5,71
32,319;-5,725
32,322;-5,705
32,325;-5,715
32,328;-5,725
32,331;-5,735
32,333;-5,75
32,336;-5,75
32,339;-5,755
32,342;-5,755
32,344;-5,745
32,347;-5,735
32,350;-5,73
32,353;-5,71
32,356;-5,725
32,358;-5,72
32,361;-5,73
32,364;-5,755
32,367;-5,765
32,369;-5,775
32,372;-5,79
32,375;-5,81
32,378;-5,845
32,381;-5,89
32,383;-5,955
32,386;-6,04
32,389;-6,165
32,392;-6,325
32,394;-6,495
32,397;-6,65
32,400;-6,81
32,403;-6,905
32,406;-6,945
32,408;-6,89
32,411;-6,79
32,414;-6,62
32,417;-6,47
32,419;-6,315
32,422;-6,095
32,425;-5,79
32,428;-5,395
32,431;-5,005
32,433;-4,715
32,436;-4,585
32,439;-4,66
32,442;-4,89
32,444;-5,165
32,447;-5,415
32,450;-5,56
32,453;-5,665
32,456;-5,74
32,458;-5,775
32,461;-5,83
32,464;-5,885
32,467;-5,915
32,469;-5,95
32,472;-5,955
32,475;-5,975
32,478;-5,93
32,481;-5,925
32,483;-5,935
32,486;-5,945
32,489;-5,965
32,492;-5,965
32,494;-5,97
32,497;-5,945
32,500;-5,89
32,503;-5,825
32,506;-5,745
32,508;-5,68
32,511;-5,635
32,514;-5,595
32,517;-5,57
32,519;-5,555
32,522;-5,57
32,525;-5,575
32,528;-5,595
32,531;-5,595
32,533;-5,595
32,536;-5,6
32,539;-5,605
32,542;-5,615
32,544;-5,62
32,547;-5,61
32,550;-5,6
32,553;-5,6
32,556;-5,585
32,558;-5,61
32,561;-5,605
32,564;-5,625
32,567;-5,665
32,569;-5,68
32,572;-5,705
32,575;-5,715
32,578;-5,715
32,581;-5,72
32,583;-5,725
32,586;-5,725
32,589;-5,715
32,592;-5,75
32,594;-5,77
32,597;-5,81
32,600;-5,83
32,603;-5,85
32,606;-5,85
32,608;-5,885
32,611;-5,885
32,614;-5,885
32,617;-5,905
32,619;-5,915
32,622;-5,915
32,625;-5,915
32,628;-5,95
32,631;-5,97
32,633;-5,99
32,636;-6,02
32,639;-6,045
32,642;-6,06
32,644;-6,07
32,647;-6,045
32,650;-6,04
32,653;-6,045
32,656;-6,04
32,658;-6,035
32,661;-6,06
32,664;-6,06
32,667;-6,08
32,669;-6,085
32,672;-6,09
32,675;-6,085
32,678;-6,065
32,681;-6,06
32,683;-6,035
32,686;-6,015
32,689;-6
32,692;-5,995
32,694;-5,985
32,697;-5,985
32,700;-5,98
32,703;-5,96
32,706;-5,955
32,708;-5,95
32,711;-5,91
32,714;-5,89
32,717;-5,84
32,719;-5,82
32,722;-5,78
32,725;-5,775
32,728;-5,765
32,731;-5,765
32,733;-5,755
32,736;-5,75
32,739;-5,77
32,742;-5,74
32,744;-5,71
32,747;-5,69
32,750;-5,68
32,753;-5,635
32,756;-5,64
32,758;-5,625
32,761;-5,64
32,764;-5,66
32,767;-5,66
32,769;-5,65
32,772;-5,655
32,775;-5,655
32,778;-5,66
32,781;-5,65
32,783;-5,62
32,786;-5,605
32,789;-5,61
32,792;-5,59
32,794;-5,59
32,797;-5,585
32,800;-5,605
32,803;-5,62
32,806;-5,625
32,808;-5,63
32,811;-5,625
32,814;-5,62
32,817;-5,615
32,819;-5,595
32,822;-5,575
32,825;-5,585
32,828;-5,565
32,831;-5,585
32,833;-5,59
32,836;-5,595
32,839;-5,62
32,842;-5,625
32,844;-5,61
32,847;-5,605
32,850;-5,605
32,853;-5,585
32,856;-5,595
32,858;-5,605
32,861;-5,595
32,864;-5,62
32,867;-5,615
32,869;-5,615
32,872;-5,615
32,875;-5,63
32,878;-5,61
32,881;-5,59
32,883;-5,59
32,886;-5,58
32,889;-5,585
32,892;-5,575
32,894;-5,595
32,897;-5,59
32,900;-5,595
32,903;-5,625
32,906;-5,62
32,908;-5,63
32,911;-5,625
32,914;-5,6
32,917;-5,595
32,919;-5,595
32,922;-5,585
32,925;-5,615
32,928;-5,615
32,931;-5,625
32,933;-5,625
32,936;-5,645
32,939;-5,645
32,942;-5,63
32,944;-5,63
32,947;-5,615
32,950;-5,62
32,953;-5,625
32,956;-5,595
32,958;-5,595
32,961;-5,6
32,964;-5,615
32,967;-5,605
32,969;-5,625
32,972;-5,64
32,975;-5,625
32,978;-5,62
32,981;-5,625
32,983;-5,6
32,986;-5,59
32,989;-5,595
32,992;-5,595
32,994;-5,605
32,997;-5,6
33,000;-5,615
33,003;-5,615
33,006;-5,63
33,008;-5,63
33,011;-5,62
33,014;-5,61
33,017;-5,595
33,019;-5,595
33,022;-5,585
33,025;-5,605
33,028;-5,605
33,031;-5,61
33,033;-5,64
33,036;-5,67
33,039;-5,695
33,042;-5,685
33,044;-5,705
33,047;-5,685
33,050;-5,67
33,053;-5,655
33,056;-5,64
33,058;-5,595
33,061;-5,6
33,064;-5,6
33,067;-5,58
33,069;-5,58
33,072;-5,6
33,075;-5,61
33,078;-5,625
33,081;-5,615
33,083;-5,605
33,086;-5,6
33,089;-5,56
33,092;-5,53
33,094;-5,505
33,097;-5,46
33,100;-5,46
33,103;-5,475
33,106;-5,475
33,108;-5,51
33,111;-5,56
33,114;-5,59
33,117;-5,605
33,119;-5,61
33,122;-5,585
33,125;-5,58
33,128;-5,58
33,131;-5,59
33,133;-5,605
33,136;-5,625
33,139;-5,65
33,142;-5,655
33,144;-5,66
33,147;-5,645
33,150;-5,63
33,153;-5,625
33,156;-5,62
33,158;-5,635
33,161;-5,645
33,164;-5,64
33,167;-5,655
33,169;-5,645
33,172;-5,65
33,175;-5,66
33,178;-5,645
33,181;-5,655
33,183;-5,635
33,186;-5,64
33,189;-5,635
33,192;-5,635
33,194;-5,64
33,197;-5,64
33,200;-5,655
33,203;-5,66
33,206;-5,675
33,208;-5,675
33,211;-5,695
33,214;-5,67
33,217;-5,675
33,219;-5,675
33,222;-5,7
33,225;-5,745
33,228;-5,805
33,231;-5,89
33,233;-6,005
33,236;-6,15
33,239;-6,305
33,242;-6,495
33,244;-6,66
33,247;-6,805
33,250;-6,865
33,253;-6,855
33,256;-6,74
33,258;-6,6
33,261;-6,445
33,264;-6,27
33,267;-6,025
33,269;-5,715
33,272;-5,285
33,275;-4,87
33,278;-4,56
33,281;-4,425
33,283;-4,495
33,286;-4,71
33,289;-4,98
33,292;-5,245
33,294;-5,43
33,297;-5,565
33,300;-5,645
33,303;-5,71
33,306;-5,76
33,308;-5,795
33,311;-5,825
33,314;-5,835
33,317;-5,82
33,319;-5,805
33,322;-5,795
33,325;-5,81
33,328;-5,83
33,331;-5,865
33,333;-5,91
33,336;-5,925
33,339;-5,92
33,342;-5,87
33,344;-5,81
33,347;-5,72
33,350;-5,665
33,353;-5,595
33,356;-5,545
33,358;-5,54
33,361;-5,54
33,364;-5,56
33,367;-5,59
33,369;-5,59
33,372;-5,585
33,375;-5,59
33,378;-5,585
33,381;-5,57
33,383;-5,555
33,386;-5,555
33,389;-5,575
33,392;-5,585
33,394;-5,585
33,397;-5,605
33,400;-5,63
33,403;-5,655
33,406;-5,645
33,408;-5,665
33,411;-5,675
33,414;-5,675
33,417;-5,675
33,419;-5,68
33,422;-5,68
33,425;-5,705
33,428;-5,735
33,431;-5,75
33,433;-5,77
33,436;-5,795
33,439;-5,81
33,442;-5,845
33,444;-5,855
33,447;-5,86
33,450;-5,86
33,453;-5,865
33,456;-5,88
33,458;-5,905
33,461;-5,925
33,464;-5,935
33,467;-5,97
33,469;-5,995
33,472;-6
33,475;-6,02
33,478;-6,02
33,481;-6,015
33,483;-6,04
33,486;-6,03
33,489;-6,04
33,492;-6,035
33,494;-6,045
33,497;-6,065
33,500;-6,085
33,503;-6,09
33,506;-6,095
33,508;-6,115
33,511;-6,11
33,514;-6,115
33,517;-6,1
33,519;-6,09
33,522;-6,07
33,525;-6,09
33,528;-6,075
33,531;-6,055
33,533;-6,065
33,536;-6,06
33,539;-6,05
33,542;-6,05
33,544;-6,01
33,547;-6,01
33,550;-5,97
33,553;-5,945
33,556;-5,915
33,558;-5,925
33,561;-5,9
33,564;-5,89
33,567;-5,87
33,569;-5,885
33,572;-5,885
33,575;-5,865
33,578;-5,855
33,581;-5,825
33,583;-5,805
33,586;-5,76
33,589;-5,765
33,592;-5,75
33,594;-5,75
33,597;-5,75
33,600;-5,755
33,603;-5,75
33,606;-5,755
33,608;-5,715
33,611;-5,72
33,614;-5,705
33,617;-5,69
33,619;-5,66
33,622;-5,66
33,625;-5,665
33,628;-5,655
33,631;-5,665
33,633;-5,675
33,636;-5,675
33,639;-5,685
33,642;-5,67
33,644;-5,69
33,647;-5,67
33,650;-5,67
33,653;-5,655
33,656;-5,635
33,658;-5,655
33,661;-5,675
33,664;-5,655
33,667;-5,69
33,669;-5,7
33,672;-5,695
33,675;-5,695
33,678;-5,68
33,681;-5,71
33,683;-5,675
33,686;-5,67
33,689;-5,665
33,692;-5,665
33,694;-5,68
33,697;-5,69
33,700;-5,7
33,703;-5,7
33,706;-5,71
33,708;-5,72
33,711;-5,715
33,714;-5,705
33,717;-5,695
33,719;-5,695
33,722;-5,685
33,725;-5,68
33,728;-5,685
33,731;-5,69
33,733;-5,705
33,736;-5,71
33,739;-5,725
33,742;-5,72
33,744;-5,725
33,747;-5,73
33,750;-5,715
33,753;-5,695
33,756;-5,695
33,758;-5,68
33,761;-5,685
33,764;-5,695
33,767;-5,715
33,769;-5,695
33,772;-5,705
33,775;-5,715
33,778;-5,71
33,781;-5,695
33,783;-5,695
33,786;-5,675
33,789;-5,665
33,792;-5,67
33,794;-5,685
33,797;-5,68
33,800;-5,695
33,803;-5,7
33,806;-5,715
33,808;-5,72
33,811;-5,715
33,814;-5,7
33,817;-5,69
33,819;-5,68
33,822;-5,69
33,825;-5,68
33,828;-5,705
33,831;-5,7
33,833;-5,72
33,836;-5,73
33,839;-5,725
33,842;-5,725
33,844;-5,71
33,847;-5,725
33,850;-5,705
33,853;-5,695
33,856;-5,695
33,858;-5,705
33,861;-5,715
33,864;-5,73
33,867;-5,76
33,869;-5,79
33,872;-5,785
33,875;-5,79
33,878;-5,785
33,881;-5,77
33,883;-5,74
33,886;-5,725
33,889;-5,71
33,892;-5,68
33,894;-5,665
33,897;-5,645
33,900;-5,63
33,903;-5,63
33,906;-5,65
33,908;-5,655
33,911;-5,665
33,914;-5,665
33,917;-5,665
33,919;-5,63
33,922;-5,6
33,925;-5,57
33,928;-5,525
33,931;-5,485
33,933;-5,505
33,936;-5,52
33,939;-5,545
33,942;-5,58
33,944;-5,64
33,947;-5,655
33,950;-5,675
33,953;-5,67
33,956;-5,65
33,958;-5,65
33,961;-5,65
33,964;-5,635
33,967;-5,65
33,969;-5,69
33,972;-5,7
33,975;-5,725
33,978;-5,72
33,981;-5,71
33,983;-5,705
33,986;-5,695
33,989;-5,69
33,992;-5,695
33,994;-5,715
33,997;-5,725
34,000;-5,725
34,003;-5,73
34,006;-5,76
34,008;-5,74
34,011;-5,745
34,014;-5,73
34,017;-5,715
34,019;-5,715
34,022;-5,725
34,025;-5,72
34,028;-5,735
34,031;-5,73
34,033;-5,74
34,036;-5,745
34,039;-5,755
34,042;-5,775
34,044;-5,755
34,047;-5,755
34,050;-5,755
34,053;-5,75
34,056;-5,77
34,058;-5,775
34,061;-5,84
34,064;-5,92
34,067;-6,01
34,069;-6,15
34,072;-6,315
34,075;-6,505
34,078;-6,69
34,081;-6,865
34,083;-7,01
34,086;-7,075
34,089;-7,055
34,092;-6,965
34,094;-6,835
34,097;-6,715
34,100;-6,575
34,103;-6,45
34,106;-6,215
34,108;-5,9
34,111;-5,485
34,114;-5,065
34,117;-4,735
34,119;-4,54
34,122;-4,555
34,125;-4,73
34,128;-5,01
34,131;-5,275
34,133;-5,495
34,136;-5,635
34,139;-5,71
34,142;-5,785
34,144;-5,825
34,147;-5,86
34,150;-5,875
34,153;-5,89
34,156;-5,875
34,158;-5,87
34,161;-5,87
34,164;-5,875
34,167;-5,905
34,169;-5,925
34,172;-5,955
34,175;-5,985
34,178;-5,97
34,181;-5,945
34,183;-5,875
34,186;-5,82
34,189;-5,75
34,192;-5,69
34,194;-5,645
34,197;-5,62
34,200;-5,61
34,203;-5,595
34,206;-5,615
34,208;-5,615
34,211;-5,61
34,214;-5,595
34,217;-5,565
34,219;-5,555
34,222;-5,555
34,225;-5,55
34,228;-5,565
34,231;-5,56
34,233;-5,585
34,236;-5,6
34,239;-5,62
34,242;-5,63
34,244;-5,64
34,247;-5,64
34,250;-5,645
34,253;-5,645
34,256;-5,64
34,258;-5,65
34,261;-5,66
34,264;-5,685
34,267;-5,725
34,269;-5,74
34,272;-5,765
34,275;-5,775
34,278;-5,8
34,281;-5,805
34,283;-5,815
34,286;-5,825
34,289;-5,84
34,292;-5,865
34,294;-5,885
34,297;-5,885
34,300;-5,925
34,303;-5,94
34,306;-5,965
34,308;-5,985
34,311;-6
34,314;-6,005
34,317;-6,01
34,319;-6,005
34,322;-6,01
34,325;-6,01
34,328;-6,02
34,331;-6,05
34,333;-6,05
34,336;-6,07
34,339;-6,075
34,342;-6,095
34,344;-6,085
34,347;-6,095
34,350;-6,08
34,353;-6,08
34,356;-6,055
34,358;-6,045
34,361;-6,055
34,364;-6,06
34,367;-6,075
34,369;-6,065
34,372;-6,07
34,375;-6,07
34,378;-6,055
34,381;-6,015
34,383;-6,005
34,386;-5,99
34,389;-5,97
34,392;-5,95
34,394;-5,94
34,397;-5,925
34,400;-5,92
34,403;-5,92
34,406;-5,92
34,408;-5,9
34,411;-5,875
34,414;-5,865
34,417;-5,825
34,419;-5,815
34,422;-5,79
34,425;-5,78
34,428;-5,755
34,431;-5,77
34,433;-5,77
34,436;-5,76
34,439;-5,755
34,442;-5,76
34,444;-5,74
34,447;-5,74
34,450;-5,715
34,453;-5,71
34,456;-5,695
34,458;-5,67
34,461;-5,68
34,464;-5,675
34,467;-5,685
34,469;-5,675
34,472;-5,695
34,475;-5,69
34,478;-5,67
34,481;-5,665
34,483;-5,65
34,486;-5,64
34,489;-5,64
34,492;-5,63
34,494;-5,635
34,497;-5,655
34,500;-5,65
34,503;-5,655
34,506;-5,67
34,508;-5,66
34,511;-5,665
34,514;-5,665
34,517;-5,66
34,519;-5,635
34,522;-5,645
34,525;-5,65
34,528;-5,655
34,531;-5,655
34,533;-5,66
34,536;-5,67
34,539;-5,685
34,542;-5,68
34,544;-5,68
34,547;-5,675
34,550;-5,65
34,553;-5,655
34,556;-5,645
34,558;-5,63
34,561;-5,64
34,564;-5,655
34,567;-5,65
34,569;-5,675
34,572;-5,675
34,575;-5,69
34,578;-5,69
34,581;-5,675
34,583;-5,665
34,586;-5,67
34,589;-5,65
34,592;-5,645
34,594;-5,635
34,597;-5,65
34,600;-5,655
34,603;-5,665
34,606;-5,675
34,608;-5,685
34,611;-5,67
34,614;-5,675
34,617;-5,66
34,619;-5,635
34,622;-5,65
34,625;-5,63
34,628;-5,645
34,631;-5,64
34,633;-5,655
34,636;-5,65
34,639;-5,665
34,642;-5,685
34,644;-5,67
34,647;-5,65
34,650;-5,65
34,653;-5,63
34,656;-5,615
34,658;-5,61
34,661;-5,625
34,664;-5,62
34,667;-5,62
34,669;-5,655
34,672;-5,66
34,675;-5,645
34,678;-5,65
34,681;-5,64
34,683;-5,625
34,686;-5,605
34,689;-5,61
34,692;-5,605
34,694;-5,615
34,697;-5,64
34,700;-5,655
34,703;-5,67
34,706;-5,69
34,708;-5,695
34,711;-5,675
34,714;-5,66
34,717;-5,64
34,719;-5,63
34,722;-5,61
34,725;-5,615
34,728;-5,585
34,731;-5,59
34,733;-5,57
34,736;-5,555
34,739;-5,55
34,742;-5,56
34,744;-5,57
34,747;-5,585
34,750;-5,58
34,753;-5,58
34,756;-5,55
34,758;-5,52
34,761;-5,5
34,764;-5,47
34,767;-5,46
34,769;-5,44
34,772;-5,445
34,775;-5,46
34,778;-5,485
34,781;-5,52
34,783;-5,53
34,786;-5,57
34,789;-5,57
34,792;-5,58
34,794;-5,57
34,797;-5,565
34,800;-5,575
34,803;-5,59
34,806;-5,615
34,808;-5,61
34,811;-5,61
34,814;-5,625
34,817;-5,605
34,819;-5,585
34,822;-5,58
34,825;-5,585
34,828;-5,59
34,831;-5,59
34,833;-5,605
34,836;-5,615
34,839;-5,635
34,842;-5,635
34,844;-5,635
34,847;-5,61
34,850;-5,595
34,853;-5,59
34,856;-5,59
34,858;-5,58
34,861;-5,585
34,864;-5,59
34,867;-5,61
34,869;-5,615
34,872;-5,625
34,875;-5,615
34,878;-5,62
34,881;-5,61
34,883;-5,605
34,886;-5,61
34,889;-5,61
34,892;-5,625
34,894;-5,65
34,897;-5,7
34,900;-5,76
34,903;-5,845
34,906;-5,92
34,908;-6,04
34,911;-6,185
34,914;-6,345
34,917;-6,52
34,919;-6,705
34,922;-6,85
34,925;-6,95
34,928;-6,95
34,931;-6,875
34,933;-6,745
34,936;-6,61
34,939;-6,445
34,942;-6,225
34,944;-5,935
34,947;-5,53
34,950;-5,08
34,953;-4,67
34,956;-4,43
34,958;-4,405
34,961;-4,565
34,964;-4,845
34,967;-5,115
34,969;-5,36
34,972;-5,515
34,975;-5,575
34,978;-5,64
34,981;-5,68
34,983;-5,715
34,986;-5,745
34,989;-5,75
34,992;-5,76
34,994;-5,75
34,997;-5,765
35,000;-5,77
35,003;-5,79
35,006;-5,805
35,008;-5,825
35,011;-5,85
35,014;-5,87
35,017;-5,845
35,019;-5,8
35,022;-5,735
35,025;-5,64
35,028;-5,575
35,031;-5,51
35,033;-5,495
35,036;-5,48
35,039;-5,455
35,042;-5,47
35,044;-5,46
35,047;-5,465
35,050;-5,455
35,053;-5,43
35,056;-5,41
35,058;-5,41
35,061;-5,43
35,064;-5,425
35,067;-5,44
35,069;-5,46
35,072;-5,48
35,075;-5,475
35,078;-5,485
35,081;-5,495
35,083;-5,495
35,086;-5,5
35,089;-5,515
35,092;-5,535
35,094;-5,525
35,097;-5,555
35,100;-5,575
35,103;-5,585
35,106;-5,61
35,108;-5,62
35,111;-5,645
35,114;-5,65
35,117;-5,65
35,119;-5,655
